N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
550,,,,,,,,,0,0,0,0,0,0,0,0,0
560,,,,,,,,,0,0,0,0,0,0,0,0,0
570,,,,,,,,,0,0,0,0,0,0,0,0,0
580,,,,,,,,,0,0,0,0,0,0,0,0,0
590,,,,,,,,,0,0,0,0,0,0,0,0,0
600,,,,,,,,,0,0,0,0,0,0,0,0,0
610,,,,,,,,,0,0,0,0,0,0,0,0,0
620,,,,,,,,,0,0,0,0,0,0,0,0,0
630,,,,,,,,,0,0,0,0,0,0,0,0,0
640,,,,,,,,,0,0,0,0,0,0,0,0,0
650,,,,,,,,,0,0,0,0,0,0,0,0,0
660,,,,,,,,,0,0,0,0,0,0,0,0,0
670,,,,,,,,,0,0,0,0,0,0,0,0,0
680,,,,,,,,,0,0,0,0,0,0,0,0,0
690,,,,,,,,,0,0,0,0,0,0,0,0,0
700,,,,,,,,,0,0,0,0,0,0,0,0,0
710,,,,,,,,,0,0,0,0,0,0,0,0,0
720,,,,,,,,,0,0,0,0,0,0,0,0,0
730,,,,,,,,,0,0,0,0,0,0,0,0,0
740,,,,,,,,,0,0,0,0,0,0,0,0,0
750,,,,,,,,,0,0,0,0,0,0,0,0,0
760,,,,,,,,,0,0,0,0,0,0,0,0,0
770,,,,,,,,,0,0,0,0,0,0,0,0,0
780,,,,,,,,,0,0,0,0,0,0,0,0,0
790,,,,,,,,,0,0,0,0,0,0,0,0,0
800,,,,,,,,,0,0,0,0,0,0,0,0,0
810,,,,,,,,,0,0,0,0,0,0,0,0,0
820,,,,,,,,,0,0,0,0,0,0,0,0,0
830,,,,,,,,,0,0,0,0,0,0,0,0,0
840,,,,,,,,,0,0,0,0,0,0,0,0,0
850,,,,,,,,,0,0,0,0,0,0,0,0,0
860,,,,,,,,,0,0,0,0,0,0,0,0,0
870,,,,,,,,,0,0,0,0,0,0,0,0,0
880,,,,,,,,,0,0,0,0,0,0,0,0,0
890,,,,,,,,,0,0,0,0,0,0,0,0,0
900,,,,,,,,,0,0,0,0,0,0,0,0,0
910,,,,,,,,,0,0,0,0,0,0,0,0,0
920,,,,,,,,,0,0,0,0,0,0,0,0,0
930,,,,,,,,,0,0,0,0,0,0,0,0,0
940,,,,,,,,,0,0,0,0,0,0,0,0,0
950,,,,,,,,,0,0,0,0,0,0,0,0,0
960,,,,,,,,,0,0,0,0,0,0,0,0,0
970,,,,,,,,,0,0,0,0,0,0,0,0,0
980,,,,,,,,,0,0,0,0,0,0,0,0,0
990,,,,,,,,,0,0,0,0,0,0,0,0,0
1000,,,,,,,,,0,0,0,0,0,0,0,0,0
1010,,,,,,,,,0,0,0,0,0,0,0,0,0
1020,,,,,,,,,0,0,0,0,0,0,0,0,0
1030,,,,,,,,,0,0,0,0,0,0,0,0,0
1040,,,,,,,,,0,0,0,0,0,0,0,0,0
1050,,,,,,,,,0,0,0,0,0,0,0,0,0
1060,,,,,,,,,0,0,0,0,0,0,0,0,0
1070,,,,,,,,,0,0,0,0,0,0,0,0,0
1080,,,,,,,,,0,0,0,0,0,0,0,0,0
1090,,,,,,,,,0,0,0,0,0,0,0,0,0
1100,,,,,,,,,0,0,0,0,0,0,0,0,0
1110,,,,,,,,,0,0,0,0,0,0,0,0,0
1120,,,,,,,,,0,0,0,0,0,0,0,0,0
1130,,,,,,,,,0,0,0,0,0,0,0,0,0
1140,,,,,,,,,0,0,0,0,0,0,0,0,0
1150,,,,,,,,,0,0,0,0,0,0,0,0,0
1160,,,,,,,,,0,0,0,0,0,0,0,0,0
1170,,,,,,,,,0,0,0,0,0,0,0,0,0
1180,,,,,,,,,0,0,0,0,0,0,0,0,0
1190,,,,,,,,,0,0,0,0,0,0,0,0,0
1200,,,,,,,,,0,0,0,0,0,0,0,0,0
1210,,,,,,,,,0,0,0,0,0,0,0,0,0
1220,,,,,,,,,0,0,0,0,0,0,0,0,0
1230,,,,,,,,,0,0,0,0,0,0,0,0,0
1240,,,,,,,,,0,0,0,0,0,0,0,0,0
1250,,,,,,,,,0,0,0,0,0,0,0,0,0
1260,,,,,,,,,0,0,0,0,0,0,0,0,0
1270,,,,,,,,,0,0,0,0,0,0,0,0,0
1280,,,,,,,,,0,0,0,0,0,0,0,0,0
1290,,,,,,,,,0,0,0,0,0,0,0,0,0
1300,,,,,,,,,0,0,0,0,0,0,0,0,0
1310,,,,,,,,,0,0,0,0,0,0,0,0,0
1320,,,,,,,,,0,0,0,0,0,0,0,0,0
1330,,,,,,,,,0,0,0,0,0,0,0,0,0
1340,,,,,,,,,0,0,0,0,0,0,0,0,0
1350,,,,,,,,,0,0,0,0,0,0,0,0,0
1360,,,,,,,,,0,0,0,0,0,0,0,0,0
1370,,,,,,,,,0,0,0,0,0,0,0,0,0
1380,,,,,,,,,0,0,0,0,0,0,0,0,0
1390,,,,,,,,,0,0,0,0,0,0,0,0,0
1400,,,,,,,,,0,0,0,0,0,0,0,0,0
1410,,,,,,,,,0,0,0,0,0,0,0,0,0
1420,,,,,,,,,0,0,0,0,0,0,0,0,0
1430,,,,,,,,,0,0,0,0,0,0,0,0,0
1440,,,,,,,,,0,0,0,0,0,0,0,0,0
1450,,,,,,,,,0,0,0,0,0,0,0,0,0
